1715626168,,6251765262,170,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626170,,6251765262,171,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626172,,6251765262,172,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626174,,6251765262,173,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626176,,6251765262,174,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626178,,6251765262,175,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626180,,6251765262,176,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626182,,6251765262,177,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626184,,6251765262,178,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626186,,6251765262,179,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626188,,6251765262,180,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626190,,6251765262,181,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626192,,6251765262,182,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626194,,6251765262,183,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626196,,6251765262,184,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626198,,6251765262,185,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626200,,6251765262,186,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626202,,6251765262,187,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626204,,6251765262,188,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626206,,6251765262,189,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626208,,6251765262,190,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626210,,6251765262,191,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626212,,6251765262,192,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626214,,6251765262,193,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626216,,6251765262,194,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626218,,6251765262,195,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626220,,6251765262,196,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626222,,6251765262,197,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626224,,6251765262,198,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1715626226,,6251765262,199,,0,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257095,,6251765262,0,6595378,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257115,,6251765262,1,1270317,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257135,,6251765262,2,660262,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257155,,6251765262,3,7776867,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257175,,6251765262,4,224761943,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257195,,6251765262,5,770559055,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257215,,6251765262,6,38744075,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257235,,6251765262,7,3938682936,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257261,,6251765262,8,16915992,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257292,,6251765262,9,4918973379,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257317,,6251765262,10,336061583,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257337,,6251765262,11,6570814,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257357,,6251765262,12,317495521,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257377,,6251765262,13,16914028,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257397,,6251765262,14,3128133068,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257417,,6251765262,15,30271595,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257443,,6251765262,16,4303303731,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257468,,6251765262,17,227459022,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257488,,6251765262,18,6608677,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257508,,6251765262,19,854212252,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257528,,6251765262,20,294955042,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257548,,6251765262,21,2801698964,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257568,,6251765262,22,38714006,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257588,,6251765262,23,988135,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257608,,6251765262,24,1272656,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257628,,6251765262,25,1269585,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257648,,6251765262,26,6566601,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257668,,6251765262,27,4304175952,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257688,,6251765262,28,2595615606,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257714,,6251765262,29,616836990,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257739,,6251765262,30,2568523361,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257759,,6251765262,31,603122,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257779,,6251765262,32,336036382,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257799,,6251765262,33,381365,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257819,,6251765262,34,1979084905,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257839,,6251765262,35,3099613254,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257859,,6251765262,36,16918689,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257879,,6251765262,37,3457977301,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257899,,6251765262,38,4820137356,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257919,,6251765262,39,602980,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257939,,6251765262,40,708496208,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257959,,6251765262,41,13009071,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257979,,6251765262,42,336047452,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717257999,,6251765262,43,348709277,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258019,,6251765262,44,549338122,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258039,,6251765262,45,38732634,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258059,,6251765262,46,257348059,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258079,,6251765262,47,6568163,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258099,,6251765262,48,38709341,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258119,,6251765262,49,124596184,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258139,,6251765262,50,333938908,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258159,,6251765262,51,38700108,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258179,,6251765262,52,308077012,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258199,,6251765262,53,2261245703,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258219,,6251765262,54,487403,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258239,,6251765262,55,766057,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258259,,6251765262,56,82742338,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258285,,6251765262,57,1429193400,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258310,,6251765262,58,1697693,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258330,,6251765262,59,353704085,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258350,,6251765262,60,3391048157,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258370,,6251765262,61,39183488,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258390,,6251765262,62,2110935011,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258410,,6251765262,63,3571484904,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258430,,6251765262,64,6571227,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258450,,6251765262,65,38699456,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258470,,6251765262,66,904000,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258490,,6251765262,67,115387460,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258510,,6251765262,68,904346,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258530,,6251765262,69,1343930,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258550,,6251765262,70,351662225,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258570,,6251765262,71,4820024112,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258590,,6251765262,72,627969,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258610,,6251765262,73,1092965,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258630,,6251765262,74,211705165,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258650,,6251765262,75,1094091,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258670,,6251765262,76,6608010,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258690,,6251765262,77,6641448,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258710,,6251765262,78,288806451,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258730,,6251765262,79,32008061,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258750,,6251765262,80,400426654,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258770,,6251765262,81,2343401803,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258790,,6251765262,82,4302097371,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258810,,6251765262,83,979582,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258830,,6251765262,84,1094868,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258850,,6251765262,85,1274841,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258870,,6251765262,86,38752797,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258890,,6251765262,87,782232980,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258910,,6251765262,88,4820249376,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258930,,6251765262,89,4302675679,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258950,,6251765262,90,294771764,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258970,,6251765262,91,1429409439,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717258990,,6251765262,92,2196897270,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259010,,6251765262,93,4489441050,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259030,,6251765262,94,610044506,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259050,,6251765262,95,1436683724,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259070,,6251765262,96,351617798,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259090,,6251765262,97,854244927,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259110,,6251765262,98,1199304895,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259130,,6251765262,99,3938722014,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259150,,6251765262,100,4802474338,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259170,,6251765262,101,1094734,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259190,,6251765262,102,84857886,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259210,,6251765262,103,904721,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259230,,6251765262,104,3522423658,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259250,,6251765262,105,487385,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259270,,6251765262,106,8055707,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259290,,6251765262,107,1713874132,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259310,,6251765262,108,568912,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259330,,6251765262,109,332567972,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259350,,6251765262,110,1429197279,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259370,,6251765262,111,4304150309,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259390,,6251765262,112,418564,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259410,,6251765262,113,672316,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259430,,6251765262,114,32084206,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259450,,6251765262,115,105374879,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259470,,6251765262,116,285290147,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259490,,6251765262,117,696935762,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259510,,6251765262,118,908053,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259530,,6251765262,119,711681,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259550,,6251765262,120,662363,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259570,,6251765262,121,38748753,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259590,,6251765262,122,410834444,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259610,,6251765262,123,6570712,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259630,,6251765262,124,705824,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259650,,6251765262,125,13,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259670,,6251765262,126,1479029240,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259690,,6251765262,127,1270172,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259710,,6251765262,128,284800611,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259730,,6251765262,129,2538310,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259750,,6251765262,130,2955030088,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259770,,6251765262,131,280018622,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259791,,6251765262,132,1303405,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259811,,6251765262,133,32062422,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
1717259831,,6251765262,134,7777263,1,JBEMyDFTIiNn1p7tUZhesIz1tAMtFYIahY6oWJP5leQ=,0,0,0.0125,0.006104,1.526e-05,0
